Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
21,clean-run,10000,true,uniform,READ,65.7,3908.69,1,0,0,0,0,8947,11176.930814798256,100000,84.58553,51,30895,127,426,100000

21,avg-run,10000,true,uniform,READ,65.7,3908.28,1,0,0,0,0,8746,11433.79830779785,100000,82.73359,56,34559,119,361,100000

22,extend,10000,true,zipfian,EXTEND,66.2,3943.56,0,0,0,0,1,478897,208.8131685936642,100000,4781.27657,128,1449983,8415,58623,100000

22,run,10000,true,uniform,READ,66.2,3938.83,1,0,0,0,0,9495,10531.858873091101,100000,90.26138,52,71295,132,481,100000

22,reference,10000,true,uniform,READ,66.2,3933.35,1,0,0,0,0,6937,14415.453366008362,100000,64.62218,45,29151,93,242,100000

22,clean-run,10000,true,uniform,READ,66.2,3936.73,1,0,0,0,0,8916,11215.791834903544,100000,84.23476,50,33055,131,449,100000

22,avg-run,10000,true,uniform,READ,66.2,3933.76,1,0,0,0,0,8771,11401.20852810398,100000,83.00249,56,40127,126,342,100000

23,extend,10000,true,zipfian,EXTEND,66.7,3950.41,0,0,0,0,1,497908,200.84031588164882,100000,4971.20716,133,1692671,10055,61183,100000

23,run,10000,true,uniform,READ,66.7,3945.56,1,0,0,0,0,9575,10443.864229765013,100000,91.13865,52,82559,142,546,100000

23,reference,10000,true,uniform,READ,66.7,3939.42,1,0,0,0,0,7012,14261.266400456361,100000,65.35945,45,31631,92,247,100000

23,clean-run,10000,true,uniform,READ,66.6,3941.48,1,0,0,0,0,9290,10764.262648008611,100000,88.21391,52,31711,135,513,100000

23,avg-run,10000,true,uniform,READ,66.6,3941.71,1,0,0,0,0,9045,11055.83195135434,100000,85.63637,57,33119,123,378,100000

24,extend,10000,true,zipfian,EXTEND,67.2,3980,0,0,0,0,1,522064,191.54739648778693,100000,5212.82005,134,1345535,10335,65599,100000

24,run,10000,true,uniform,READ,67.1,3974.97,1,0,0,0,0,9140,10940.919037199124,100000,86.82742,51,39071,133,440,100000

24,reference,10000,true,uniform,READ,67.1,3968.66,1,0,0,0,0,7139,14007.564084605687,100000,66.70189,46,36319,96,268,100000

24,clean-run,10000,true,uniform,READ,67.2,3966.15,1,0,0,0,0,9056,11042.402826855123,100000,85.51916,51,38239,128,457,100000

24,avg-run,10000,true,uniform,READ,67.1,3970.32,1,0,0,0,0,9142,10938.525486764383,100000,86.48171,58,38751,123,451,100000

25,extend,10000,true,zipfian,EXTEND,67.6,3256.96,0,0,0,0,1,550868,181.53169180275492,100000,5500.7335,134,1513471,10271,68543,100000

25,run,10000,true,uniform,READ,67.6,3253.73,1,0,0,0,0,9428,10606.703436571914,100000,89.56524,52,38879,145,439,100000

25,reference,10000,true,uniform,READ,67.6,3247.48,1,0,0,0,0,6919,14452.955629426218,100000,64.65726,46,31439,94,247,100000

25,clean-run,10000,true,uniform,READ,67.6,3246.46,1,0,0,0,0,9216,10850.694444444445,100000,87.42227,51,30927,143,455,100000

25,avg-run,10000,true,uniform,READ,67.7,3245.4,1,0,0,0,0,8989,11124.707976415619,100000,85.07812,58,34239,126,365,100000

26,extend,10000,true,zipfian,EXTEND,68.1,3612.65,0,0,0,0,1,563484,177.46732826486644,100000,5626.89377,133,1223679,9815,72255,100000

26,run,10000,true,uniform,READ,68.1,3605.73,1,0,0,0,0,9244,10817.82778018174,100000,87.6845,53,38367,133,410,100000

26,reference,10000,true,uniform,READ,68.1,3599.88,1,0,0,0,0,7353,13599.891200870394,100000,68.89489,45,35967,114,264,100000

26,clean-run,10000,true,uniform,READ,68.1,3598.63,1,0,0,0,0,9564,10455.876202425763,100000,91.10229,53,32159,156,499,100000

26,avg-run,10000,true,uniform,READ,68.1,3601.52,1,0,0,0,0,9189,10882.576994232235,100000,87.43151,59,32687,133,321,100000

27,extend,10000,true,zipfian,EXTEND,68.5,3506.17,0,0,0,0,1,596778,167.5664987650349,100000,5959.84485,134,1125375,12207,80063,100000

27,run,10000,true,uniform,READ,68.5,3509.16,1,0,0,0,0,9414,10622.477161674102,100000,89.59986,52,45727,140,473,100000

27,reference,10000,true,uniform,READ,68.5,3503.18,1,0,0,0,0,7297,13704.262025489927,100000,68.06856,46,45503,100,279,100000

27,clean-run,10000,true,uniform,READ,68.6,3501.88,1,0,0,0,0,9620,10395.010395010395,100000,91.29176,52,31839,145,531,100000

27,avg-run,10000,true,uniform,READ,68.6,3502.23,1,0,0,0,0,9133,10949.304719150334,100000,86.61567,59,31967,121,397,100000

28,extend,10000,true,zipfian,EXTEND,69,3419.16,0,0,0,0,1,618874,161.58377957387125,100000,6180.70871,136,1519615,12999,84671,100000

28,run,10000,true,uniform,READ,69,3412.27,1,0,0,0,0,9957,10043.185698503565,100000,94.76106,52,88447,164,503,100000

