Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
21,avg-run,10000,true,uniform,READ,59.8,1365.47,1,0,0,0,0,8593,11637.379262190154,100000,81.30545,56,41311,121,314,100000

22,extend,10000,true,uniform,EXTEND,60,1378.07,0,0,0,0,1,25297,3953.037909633553,100000,247.36819,134,322815,403,831,100000

22,run,10000,true,uniform,READ,60,1373.96,1,0,0,0,0,8826,11330.160888284614,100000,83.67334,56,28575,123,391,100000

22,reference,10000,true,uniform,READ,60.1,1367.37,1,0,0,0,0,6898,14496.955639315744,100000,64.71222,45,40319,96,249,100000

22,clean-run,10000,true,uniform,READ,60,1373.55,1,0,0,0,0,8740,11441.647597254005,100000,82.89719,56,31359,132,328,100000

22,avg-run,10000,true,uniform,READ,60,1384.5,1,0,0,0,0,8752,11425.959780621572,100000,82.67376,57,28879,120,371,100000

23,extend,10000,true,uniform,EXTEND,60.3,1403.97,0,0,0,0,1,25941,3854.9015072664893,100000,253.63629,135,304383,397,834,100000

23,run,10000,true,uniform,READ,60.3,1397.64,1,0,0,0,0,8720,11467.88990825688,100000,82.28703,55,28207,114,355,100000

23,reference,10000,true,uniform,READ,60.3,1391.48,1,0,0,0,0,6953,14382.281029771322,100000,64.81474,47,38207,92,247,100000

23,clean-run,10000,true,uniform,READ,60.3,1405.48,1,0,0,0,0,8845,11305.822498586773,100000,83.84751,54,40319,137,338,100000

23,avg-run,10000,true,uniform,READ,60.2,1415.71,1,0,0,0,0,8648,11563.367252543942,100000,81.803,57,32143,118,323,100000

24,extend,10000,true,uniform,EXTEND,60.5,1437.6,0,0,0,0,1,26557,3765.48555936288,100000,259.95619,131,346367,430,843,100000

24,run,10000,true,uniform,READ,60.5,1431.97,1,0,0,0,0,9000,11111.111111111111,100000,85.30441,57,33087,135,362,100000

24,reference,10000,true,uniform,READ,60.5,1425.57,1,0,0,0,0,6812,14679.976512037581,100000,63.62843,46,29455,91,232,100000

24,clean-run,10000,true,uniform,READ,60.5,1439.59,1,0,0,0,0,8848,11301.989150090416,100000,83.60618,55,33791,117,341,100000

24,avg-run,10000,true,uniform,READ,60.4,1456.77,1,0,0,0,0,8786,11381.743683132256,100000,83.14022,58,28399,117,353,100000

25,extend,10000,true,uniform,EXTEND,60.7,1464.32,0,0,0,0,1,27550,3629.764065335753,100000,269.69703,136,332031,397,829,100000

25,run,10000,true,uniform,READ,60.7,1457.91,1,0,0,0,0,8858,11289.230074508918,100000,83.97462,56,32703,122,381,100000

25,reference,10000,true,uniform,READ,60.6,1451.62,1,0,0,0,0,6805,14695.077149155033,100000,63.5458,43,33855,90,231,100000

25,clean-run,10000,true,uniform,READ,60.7,1468.94,1,0,0,0,0,8916,11215.791834903544,100000,84.44561,58,37439,118,352,100000

25,avg-run,10000,true,uniform,READ,60.7,1476.19,1,0,0,0,0,8956,11165.698972755694,100000,84.93262,59,35679,122,382,100000

26,extend,10000,true,uniform,EXTEND,60.8,1491.2,0,0,0,0,1,27801,3596.9929139239593,100000,272.12328,136,306175,428,898,100000

26,run,10000,true,uniform,READ,60.8,1484.93,1,0,0,0,0,8966,11153.24559446799,100000,84.91909,57,39295,119,411,100000

26,reference,10000,true,uniform,READ,60.8,1478.33,1,0,0,0,0,6854,14590.020426028597,100000,64.11663,46,39615,90,235,100000

26,clean-run,10000,true,uniform,READ,60.8,1465.2,1,0,0,0,0,9353,10691.756655618517,100000,88.98461,59,39839,148,363,100000

26,avg-run,10000,true,uniform,READ,60.8,1512.72,1,0,0,0,0,9020,11086.474501108647,100000,85.39676,58,32255,119,380,100000

27,extend,10000,true,uniform,EXTEND,61,1525.73,0,0,0,0,1,28245,3540.449637103912,100000,276.78166,139,269823,405,832,100000

27,run,10000,true,uniform,READ,61,1519.49,1,0,0,0,0,9151,10927.767457108514,100000,86.97792,59,31951,128,392,100000

27,reference,10000,true,uniform,READ,60.9,1512.81,1,0,0,0,0,7278,13740.038472107723,100000,67.85886,45,35615,114,269,100000

27,clean-run,10000,true,uniform,READ,60.9,1522.52,1,0,0,0,0,9079,11014.428901861438,100000,86.26337,58,41791,127,395,100000

27,avg-run,10000,true,uniform,READ,60.9,1532.24,1,0,0,0,0,9322,10727.311735679039,100000,88.5781,60,28047,125,417,100000

28,extend,10000,true,uniform,EXTEND,61.1,1542.7,0,0,0,0,1,27486,3638.215818962381,100000,269.02899,142,151679,474,920,100000

28,run,10000,true,uniform,READ,61.1,1536.68,1,0,0,0,0,9048,11052.166224580018,100000,85.69088,57,30095,121,324,100000

28,reference,10000,true,uniform,READ,61.1,1530.57,1,0,0,0,0,6701,14923.145799134458,100000,62.54788,44,32191,89,227,100000

28,clean-run,10000,true,uniform,READ,61.1,1554.71,1,0,0,0,0,9228,10836.584308625921,100000,87.53509,59,30767,125,407,100000

28,avg-run,10000,true,uniform,READ,61.1,1738.38,1,0,0,0,0,9537,10485.477613505294,100000,90.36676,60,36159,133,450,100000

29,extend,10000,true,uniform,EXTEND,61.3,1748.91,0,0,0,0,1,27859,3589.504289457626,100000,272.72788,141,255231,479,983,100000

29,run,10000,true,uniform,READ,61.3,1742.36,1,0,0,0,0,9206,10862.480990658267,100000,87.18755,60,30543,120,345,100000

29,reference,10000,true,uniform,READ,61.3,1735.63,1,0,0,0,0,6967,14353.380221042056,100000,65.33857,45,42623,96,258,100000

29,clean-run,10000,true,uniform,READ,61.3,1732.63,1,0,0,0,0,9187,10884.946119516708,100000,86.90684,60,38911,118,337,100000

29,avg-run,10000,true,uniform,READ,61.2,1735.88,1,0,0,0,0,9344,10702.054794520547,100000,88.6399,60,33247,132,377,100000

30,extend,10000,true,uniform,EXTEND,61.4,1759.16,0,0,0,0,1,29989,3334.556003868085,100000,294.19636,144,444927,599,1067,100000

30,run,10000,true,uniform,READ,61.4,1753.62,1,0,0,0,0,9640,10373.443983402489,100000,91.76471,61,36511,139,453,100000

30,reference,10000,true,uniform,READ,61.4,1747.87,1,0,0,0,0,6847,14604.936468526363,100000,63.99353,45,27215,90,237,100000

30,clean-run,10000,true,uniform,READ,61.4,1868,1,0,0,0,0,9528,10495.382031905961,100000,90.50042,60,30847,138,414,100000

30,avg-run,10000,true,uniform,READ,61.4,1868.68,1,0,0,0,0,9652,10360.547036883547,100000,91.80916,62,35455,147,430,100000

31,extend,10000,true,uniform,EXTEND,61.6,1878.47,0,0,0,0,1,29307,3412.1540928788345,100000,286.90396,143,125695,570,1061,100000

31,run,10000,true,uniform,READ,61.6,1872,1,0,0,0,0,9455,10576.414595452141,100000,89.81132,59,33695,135,374,100000

31,reference,10000,true,uniform,READ,61.5,1867.14,1,0,0,0,0,7218,13854.253255749514,100000,67.42235,44,37631,109,262,100000

31,clean-run,10000,true,uniform,READ,61.5,1887.96,1,0,0,0,0,9451,10580.890911014707,100000,89.84374,63,50015,121,397,100000

31,avg-run,10000,true,uniform,READ,61.5,1864.87,1,0,0,0,0,9581,10437.323870159691,100000,90.87983,62,36415,141,435,100000

32,extend,10000,true,uniform,EXTEND,61.7,1874.04,0,0,0,0,1,30411,3288.283844661471,100000,298.15453,144,308223,470,923,100000

32,run,10000,true,uniform,READ,61.7,1867.63,1,0,0,0,0,9461,10569.70721911003,100000,90.0033,61,36991,147,328,100000

32,reference,10000,true,uniform,READ,61.7,1858.44,1,0,0,0,0,7064,14156.285390713478,100000,66.26294,45,32751,104,274,100000

32,clean-run,10000,true,uniform,READ,61.7,1862.04,1,0,0,0,0,9596,10421.008753647353,100000,90.90212,61,29359,139,436,100000

32,avg-run,10000,true,uniform,READ,61.7,1886.4,1,0,0,0,0,9848,10154.346060113729,100000,93.8592,63,38911,134,516,100000

33,extend,10000,true,uniform,EXTEND,61.9,1891.83,0,0,0,0,1,36847,2713.9251499443644,100000,362.61126,144,1530879,464,875,100000

33,run,10000,true,uniform,READ,61.9,1889,1,0,0,0,0,9904,10096.930533117933,100000,94.34695,62,32175,153,458,100000

33,reference,10000,true,uniform,READ,61.8,1882.88,1,0,0,0,0,7101,14082.52358822701,100000,66.43622,45,29775,104,246,100000

33,clean-run,10000,true,uniform,READ,61.8,1898.35,1,0,0,0,0,9590,10427.528675703858,100000,91.25955,62,33919,130,481,100000

33,avg-run,10000,true,uniform,READ,61.8,1906.5,1,0,0,0,0,9610,10405.827263267429,100000,91.3306,63,30991,129,425,100000

34,extend,10000,true,uniform,EXTEND,62,1917.09,0,0,0,0,1,35582,2810.4097577426787,100000,350.06752,145,884223,500,912,100000

34,run,10000,true,uniform,READ,62,1910.75,1,0,0,0,0,9646,10366.991499066971,100000,92.02324,63,29679,135,351,100000

34,reference,10000,true,uniform,READ,62,1905.23,1,0,0,0,0,7036,14212.620807276862,100000,65.82206,44,30767,106,255,100000

34,clean-run,10000,true,uniform,READ,61.9,1925.07,1,0,0,0,0,9804,10199.918400652794,100000,93.46106,61,37215,134,439,100000

34,avg-run,10000,true,uniform,READ,61.9,1895.37,1,0,0,0,0,9699,10310.341272296113,100000,92.05797,64,31167,130,389,100000

35,extend,10000,true,uniform,EXTEND,62.1,1892.71,0,0,0,0,1,31849,3139.8160067820027,100000,312.35094,152,487935,533,1021,100000

35,run,10000,true,uniform,READ,62.1,1886.06,1,0,0,0,0,10031,9969.095803010667,100000,95.55911,64,34655,150,424,100000

35,reference,10000,true,uniform,READ,62.1,1881.62,1,0,0,0,0,7032,14220.70534698521,100000,65.8026,45,42815,96,255,100000

35,clean-run,10000,true,uniform,READ,62.1,1939.66,1,0,0,0,0,9934,10066.438494060802,100000,94.47411,63,31231,143,437,100000

35,avg-run,10000,true,uniform,READ,62,1936.79,1,0,0,0,0,9862,10139.93104846887,100000,93.71976,64,42463,128,440,100000

36,extend,10000,true,uniform,EXTEND,62.2,1961.61,0,0,0,0,1,33923,2947.8524894614275,100000,333.3245,151,689663,525,990,100000

36,run,10000,true,uniform,READ,62.2,1956.41,1,0,0,0,0,9826,10177.08121310808,100000,93.52721,63,34719,139,373,100000

