Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
18,avg-run,10000,true,uniform,READ,958044,3439568,30.2,15.8,,,,,,1,0,0,0,0,7451,13421.017313112334,100000,72.56657,43,7991,92,333,100000

19,extend,10000,true,zipfian,EXTEND,1109336,1183916,30.3,15.9,,,,,,0,0,0,0,1,1357353,73.67280287441808,100000,13564.90434,1165,658431,67967,236799,100000

19,run,10000,true,uniform,READ,1109336,1183916,30.3,15.9,,,,,,1,0,0,0,0,10458,9562.057754828838,100000,102.2267,39,11223,351,600,100000

19,reference,10000,true,uniform,READ,1109336,1183916,30.3,15.9,,,,,,1,0,0,0,0,5370,18621.973929236497,100000,51.79663,31,8839,66,308,100000

19,clean-run,10000,true,uniform,READ,1052568,1572424,30.3,15.9,,,,,,1,0,0,0,0,7902,12655.024044545684,100000,76.95839,38,12639,101,399,100000

19,avg-run,10000,true,uniform,READ,976076,1952080,30.3,15.9,,,,,,1,0,0,0,0,8021,12467.273407305822,100000,78.26432,44,8831,95,375,100000

20,extend,10000,true,zipfian,EXTEND,1126324,2585332,30.4,16.1,,,,,,0,0,0,0,1,1382271,72.34471388027384,100000,13813.91841,1161,568831,71167,238335,100000

20,run,10000,true,uniform,READ,1126324,2585332,30.4,16.1,,,,,,1,0,0,0,0,31816,3143.0726678400806,100000,314.96012,39,12455,1082,4411,100000

20,reference,10000,true,uniform,READ,1126324,2585332,30.4,16.1,,,,,,1,0,0,0,0,4905,20387.35983690112,100000,47.0858,31,7783,66,88,100000

20,clean-run,10000,true,uniform,READ,951948,2966532,30.5,16.2,,,,,,1,0,0,0,0,8224,12159.53307392996,100000,80.20069,38,9687,116,481,100000

20,avg-run,10000,true,uniform,READ,994180,3410580,30.5,16.2,,,,,,1,0,0,0,0,7880,12690.355329949238,100000,76.84236,43,8343,100,346,100000

21,extend,10000,true,zipfian,EXTEND,1241916,1588924,30.4,16.1,,,,,,0,0,0,0,1,1591043,62.8518525269273,100000,15901.66182,1148,828927,83903,260095,100000

21,run,10000,true,uniform,READ,1241916,1588924,30.4,16.1,,,,,,1,0,0,0,0,21528,4645.113340765514,100000,212.42056,40,8823,611,2457,100000

21,reference,10000,true,uniform,READ,1241916,1588924,30.4,16.1,,,,,,1,0,0,0,0,5353,18681.113394358305,100000,51.65111,31,8311,68,100,100000

21,clean-run,10000,true,uniform,READ,1272568,2033964,30.4,16.2,,,,,,1,0,0,0,0,8022,12465.719272001994,100000,78.19596,38,13023,110,486,100000

21,avg-run,10000,true,uniform,READ,1086788,2414408,30.4,16.2,,,,,,1,0,0,0,0,7882,12687.13524486171,100000,76.76354,45,8091,102,434,100000

22,extend,10000,true,zipfian,EXTEND,1168924,2961560,30.5,16.1,,,,,,0,0,0,0,1,1489017,67.1584004749442,100000,14881.61734,1137,606719,80319,254207,100000

22,run,10000,true,uniform,READ,1168924,2961560,30.5,16.1,,,,,,1,0,0,0,0,27145,3683.919690550746,100000,268.34227,41,11575,609,3125,100000

22,reference,10000,true,uniform,READ,1168924,2961560,30.5,16.1,,,,,,1,0,0,0,0,4983,20068.23198876179,100000,47.95274,30,8551,65,304,100000

22,clean-run,10000,true,uniform,READ,1067868,3409560,30.5,16.2,,,,,,1,0,0,0,0,7875,12698.412698412698,100000,76.74295,38,11351,106,469,100000

22,avg-run,10000,true,uniform,READ,1081172,3852528,30.5,16.2,,,,,,1,0,0,0,0,7736,12926.577042399173,100000,75.41781,44,7499,93,327,100000

23,extend,10000,true,zipfian,EXTEND,1594592,408132,30.4,16.3,,,,,,0,0,0,0,1,1734346,57.658621751369104,100000,17334.61504,1181,738815,93503,276223,100000

23,run,10000,true,uniform,READ,1177492,408132,30.4,16.3,,,,,,1,0,0,0,0,8527,11727.453969743168,100000,83.35087,39,15367,115,501,100000

23,reference,10000,true,uniform,READ,1177492,408132,30.4,16.3,,,,,,1,0,0,0,0,4680,21367.521367521367,100000,44.86687,29,8639,62,113,100000

23,clean-run,10000,true,uniform,READ,1179572,860800,30.5,16.5,,,,,,1,0,0,0,0,9364,10679.196924391286,100000,91.60757,39,12111,260,535,100000

23,avg-run,10000,true,uniform,READ,1077604,1304616,30.5,16.5,,,,,,1,0,0,0,0,8097,12350.253180190193,100000,78.93014,42,8231,105,473,100000

24,extend,10000,true,zipfian,EXTEND,1213588,3932460,30.4,16.5,,,,,,0,0,0,0,1,1669442,59.90025409687788,100000,16685.79459,1189,911871,92223,276735,100000

24,run,10000,true,uniform,READ,1213588,3932460,30.5,16.5,,,,,,1,0,0,0,0,20861,4793.63405397632,100000,205.95436,40,12015,648,1909,100000

24,reference,10000,true,uniform,READ,1213588,3932460,30.5,16.5,,,,,,1,0,0,0,0,4733,21128.248468201986,100000,45.43051,30,8591,63,107,100000

24,clean-run,10000,true,uniform,READ,1241224,194452,30.5,16.7,,,,,,1,0,0,0,0,9098,10991.426687183997,100000,89.01208,41,15839,130,493,100000

