Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
14,avg-run,1000,true,uniform,READ,37948,1423616,19.9,32.7,,,,,,1,0,0,0,0,5450,18348.623853211007,100000,52.63751,29,9151,68,90,100000

15,extend,1000,true,uniform,EXTEND,76512,1550520,19.9,32.6,,,,,,0,0,0,0,1,40873,244.66028918846183,10000,4066.0385,1338,17151,4851,5159,10000

15,run,1000,true,uniform,READ,76512,1550520,19.9,32.6,,,,,,1,0,0,0,0,5037,19853.08715505261,100000,48.44594,29,8559,65,81,100000

15,reference,1000,true,uniform,READ,76512,1550520,19.9,32.6,,,,,,1,0,0,0,0,4259,23479.690068091102,100000,40.72602,28,9007,54,69,100000

15,clean-run,1000,true,uniform,READ,18656,1550520,19.9,32.6,,,,,,1,0,0,0,0,5227,19131.43294432753,100000,50.47444,29,8303,65,79,100000

15,avg-run,1000,true,uniform,READ,45328,1613920,20.0,32.6,,,,,,1,0,0,0,0,5688,17580.87201125176,100000,54.97091,31,7671,68,85,100000

16,extend,1000,true,uniform,EXTEND,80464,1740800,19.9,32.6,,,,,,0,0,0,0,1,39929,250.44453905682587,10000,3973.3038,1076,17135,4743,5023,10000

16,run,1000,true,uniform,READ,80464,1740800,19.9,32.6,,,,,,1,0,0,0,0,5483,18238.19077147547,100000,52.89504,30,8615,67,83,100000

16,reference,1000,true,uniform,READ,80464,1740800,20.0,32.6,,,,,,1,0,0,0,0,4326,23116.042533518263,100000,41.38865,28,7427,54,70,100000

16,clean-run,1000,true,uniform,READ,19616,1740800,20.0,32.6,,,,,,1,0,0,0,0,4856,20593.080724876443,100000,46.76575,29,8107,65,86,100000

