Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
23,avg-run,10000,true,uniform,READ,571192,506744,13.7,7.4,,,,,,1,0,0,0,0,6115,16353.229762878169,100000,59.31945,34,8335,79,106,100000

24,extend,10000,true,uniform,EXTEND,712440,2979868,13.6,7.4,,,,,,0,0,0,0,1,370129,270.1760737472611,100000,3695.64302,1297,300799,4451,4711,100000

24,run,10000,true,uniform,READ,712440,2979868,13.7,7.4,,,,,,1,0,0,0,0,6439,15530.361857431279,100000,62.63773,37,7531,81,110,100000

24,reference,10000,true,uniform,READ,712440,2979868,13.7,7.4,,,,,,1,0,0,0,0,4128,24224.80620155039,100000,39.41163,25,7723,51,65,100000

24,clean-run,10000,true,uniform,READ,668644,3171428,13.8,7.4,,,,,,1,0,0,0,0,5874,17024.174327545115,100000,56.85565,35,10207,79,106,100000

24,avg-run,10000,true,uniform,READ,633516,3424940,13.8,7.4,,,,,,1,0,0,0,0,6037,16564.518800728838,100000,58.51795,35,7643,77,108,100000

25,extend,10000,true,uniform,EXTEND,913412,1720904,13.8,7.4,,,,,,0,0,0,0,1,370821,269.6718902111801,100000,3702.19018,1366,290815,4495,4815,100000

25,run,10000,true,uniform,READ,913412,1720904,13.8,7.4,,,,,,1,0,0,0,0,6877,14541.224371092047,100000,66.89437,38,7567,86,113,100000

25,reference,10000,true,uniform,READ,913412,1720904,13.8,7.4,,,,,,1,0,0,0,0,4217,23713.540431586436,100000,40.27994,25,8927,54,74,100000

25,clean-run,10000,true,uniform,READ,669712,1976128,13.9,7.4,,,,,,1,0,0,0,0,6543,15283.509093687911,100000,63.5549,38,9015,80,108,100000

25,avg-run,10000,true,uniform,READ,702028,2229532,13.9,7.4,,,,,,1,0,0,0,0,6163,16225.864027259451,100000,59.77046,36,8031,82,113,100000

26,extend,10000,true,uniform,EXTEND,759864,579380,13.9,7.4,,,,,,0,0,0,0,1,371399,269.2522058486964,100000,3708.10568,1363,320255,4479,4763,100000

26,run,10000,true,uniform,READ,759864,579380,13.9,7.4,,,,,,1,0,0,0,0,6385,15661.707126076742,100000,61.99462,36,7595,82,117,100000

26,reference,10000,true,uniform,READ,759864,579380,14.0,7.4,,,,,,1,0,0,0,0,3888,25720.1646090535,100000,37.09238,23,9399,50,66,100000

26,clean-run,10000,true,uniform,READ,757804,833900,14.0,7.4,,,,,,1,0,0,0,0,6369,15701.051970482022,100000,61.86957,35,8399,81,117,100000

26,avg-run,10000,true,uniform,READ,651668,1087288,14.1,7.4,,,,,,1,0,0,0,0,6147,16268.098259313487,100000,59.66554,35,7699,80,111,100000

27,extend,10000,true,uniform,EXTEND,881732,3813900,14.0,7.4,,,,,,0,0,0,0,1,374032,267.35680369594047,100000,3734.4286,1299,297983,4491,4851,100000

27,run,10000,true,uniform,READ,881732,3813900,14.1,7.4,,,,,,1,0,0,0,0,6658,15019.525382997897,100000,64.68793,36,8575,86,130,100000

27,reference,10000,true,uniform,READ,881732,3813900,14.1,7.4,,,,,,1,0,0,0,0,4187,23883.44877000239,100000,40.03957,27,7547,52,64,100000

