Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
37,reference,1000,true,uniform,READ,28.4,573.914,1,0,0,0,0,6919,14452.955629426218,100000,64.47113,44,30719,93,252,100000

37,clean-run,1000,true,uniform,READ,28.6,593.793,1,0,0,0,0,9888,10113.268608414239,100000,94.05045,63,39071,130,455,100000

37,avg-run,1000,true,uniform,READ,28.8,596.164,1,0,0,0,0,10157,9845.426799251747,100000,96.55027,64,41407,138,485,100000

38,extend,1000,true,uniform,EXTEND,28.7,601.031,0,0,0,0,1,4748,2106.149957877001,10000,435.1607,165,42559,936,1415,10000

38,run,1000,true,uniform,READ,28.7,592.781,1,0,0,0,0,10453,9566.631589017506,100000,99.65436,63,43775,173,451,100000

38,reference,1000,true,uniform,READ,28.6,575.398,1,0,0,0,0,7035,14214.641080312722,100000,65.85898,45,33215,94,249,100000

38,clean-run,1000,true,uniform,READ,28.8,611.688,1,0,0,0,0,10012,9988.014382740712,100000,95.12965,62,38431,131,434,100000

38,avg-run,1000,true,uniform,READ,29,608.785,1,0,0,0,0,10095,9905.894006934126,100000,96.26156,66,38559,141,424,100000

39,extend,1000,true,uniform,EXTEND,28.9,607.902,0,0,0,0,1,4862,2056.7667626491157,10000,443.6659,162,41183,1000,1381,10000

39,run,1000,true,uniform,READ,28.9,605.031,1,0,0,0,0,9888,10113.268608414239,100000,94.18307,62,38687,132,423,100000

39,reference,1000,true,uniform,READ,28.8,586.441,1,0,0,0,0,7033,14218.683349921797,100000,65.68358,46,33439,93,249,100000

39,clean-run,1000,true,uniform,READ,29,610.516,1,0,0,0,0,10143,9859.016070196194,100000,96.58713,64,33471,136,477,100000

39,avg-run,1000,true,uniform,READ,29.2,617.227,1,0,0,0,0,10467,9553.835865099838,100000,99.79101,64,30287,167,440,100000

40,extend,1000,true,uniform,EXTEND,29.1,626.727,0,0,0,0,1,4698,2128.5653469561516,10000,430.4927,160,42719,1009,1483,10000

