Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
54,spread-run,56000,true,uniform,READ,1080,72096,29.7,7.9,,,,,,1,0,0,0,0,3641,27464.982147761602,100000,34.61071,23,7879,48,63,100000

55,spread-run,57000,true,uniform,READ,1080,72096,29.8,7.9,,,,,,1,0,0,0,0,4193,23849.272597185787,100000,40.14652,24,8575,51,63,100000

56,spread-run,58000,true,uniform,READ,1080,72096,29.9,7.9,,,,,,1,0,0,0,0,4196,23832.221163012393,100000,40.07489,24,7955,51,64,100000

57,spread-run,59000,true,uniform,READ,63376,135236,30.0,7.9,,,,,,1,0,0,0,0,4352,22977.941176470587,100000,41.62226,25,7455,54,72,100000

58,spread-run,60000,true,uniform,READ,63376,135236,30.1,7.9,,,,,,1,0,0,0,0,4111,24324.98175626368,100000,39.13799,25,8807,52,72,100000

59,spread-run,61000,true,uniform,READ,63376,135236,30.2,7.9,,,,,,1,0,0,0,0,4145,24125.452352231605,100000,39.49723,24,7867,51,70,100000

60,spread-run,62000,true,uniform,READ,63376,135236,30.3,7.9,,,,,,1,0,0,0,0,4434,22552.99954894001,100000,42.42076,23,8783,54,73,100000

61,spread-run,63000,true,uniform,READ,63376,135236,30.4,7.9,,,,,,1,0,0,0,0,4237,23601.60490913382,100000,40.54285,25,8487,53,72,100000

62,spread-run,64000,true,uniform,READ,63376,135236,30.5,7.9,,,,,,1,0,0,0,0,4401,22722.108611679163,100000,42.21396,24,9431,54,68,100000

63,spread-run,65000,true,uniform,READ,63376,135236,30.5,7.9,,,,,,1,0,0,0,0,4419,22629.554197782305,100000,42.25365,22,9351,54,67,100000

64,spread-run,66000,true,uniform,READ,63376,135236,30.7,7.9,,,,,,1,0,0,0,0,4733,21128.248468201986,100000,45.2296,24,10871,63,104,100000

