Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
30,extend,1000,true,zipfian,EXTEND,110612,854772,16.2,39.5,,,,,,0,0,0,0,1,41962,238.31085267623087,10000,4175.186,1165,43551,7583,10327,10000

30,run,1000,true,uniform,READ,110612,854772,16.2,39.5,,,,,,1,0,0,0,0,6477,15439.24656476764,100000,62.89429,33,7863,87,221,100000

30,reference,1000,true,uniform,READ,110612,854772,16.2,39.5,,,,,,1,0,0,0,0,3919,25516.713447307986,100000,37.27161,26,8079,50,70,100000

30,clean-run,1000,true,uniform,READ,52208,917904,16.2,39.5,,,,,,1,0,0,0,0,6392,15644.555694618273,100000,61.99932,33,8583,88,257,100000

30,avg-run,1000,true,uniform,READ,52208,917904,16.2,39.5,,,,,,1,0,0,0,0,5848,17099.86320109439,100000,56.52053,35,7735,76,102,100000

31,extend,1000,true,zipfian,EXTEND,82268,1966304,16.2,39.5,,,,,,0,0,0,0,1,43216,231.39577934098483,10000,4300.6456,1184,46175,7643,10455,10000

31,run,1000,true,uniform,READ,82268,1966304,16.2,39.5,,,,,,1,0,0,0,0,6677,14976.78598172832,100000,64.79515,34,9055,90,280,100000

31,reference,1000,true,uniform,READ,82268,1966304,16.2,39.5,,,,,,1,0,0,0,0,4215,23724.79240806643,100000,40.24349,26,8031,52,80,100000

31,clean-run,1000,true,uniform,READ,69524,2028816,16.2,39.5,,,,,,1,0,0,0,0,6416,15586.034912718205,100000,62.13934,33,8703,89,280,100000

31,avg-run,1000,true,uniform,READ,69524,2028816,16.2,39.5,,,,,,1,0,0,0,0,6081,16444.663706627198,100000,58.92106,38,7967,77,115,100000

32,extend,1000,true,zipfian,EXTEND,83492,3191572,16.2,39.5,,,,,,0,0,0,0,1,43435,230.22907793254288,10000,4322.7074,1181,41503,7831,10679,10000

32,run,1000,true,uniform,READ,83492,3191572,16.2,39.5,,,,,,1,0,0,0,0,6665,15003.750937734434,100000,64.77704,35,9343,89,254,100000

32,reference,1000,true,uniform,READ,83492,3191572,16.2,39.5,,,,,,1,0,0,0,0,4207,23769.90729736154,100000,40.15328,26,7367,52,80,100000

32,clean-run,1000,true,uniform,READ,52132,3191572,16.2,39.5,,,,,,1,0,0,0,0,6528,15318.627450980392,100000,63.21084,33,8199,90,245,100000

32,avg-run,1000,true,uniform,READ,83176,3254952,16.2,39.5,,,,,,1,0,0,0,0,6675,14981.2734082397,100000,64.73144,39,9647,82,147,100000

33,extend,1000,true,zipfian,EXTEND,69836,133644,16.2,39.5,,,,,,0,0,0,0,1,44003,227.2572324614231,10000,4380.0094,1197,37279,8067,10783,10000

33,run,1000,true,uniform,READ,69836,133644,16.2,39.5,,,,,,1,0,0,0,0,6844,14611.338398597312,100000,66.43001,34,9703,91,343,100000

33,reference,1000,true,uniform,READ,69836,133644,16.2,39.5,,,,,,1,0,0,0,0,4515,22148.394241417496,100000,43.12639,26,7491,55,110,100000

